[INFO] [1641480360.642101, 591.852000]: publishing the poses
[INFO] [1641480361.643203, 592.852000]: publishing the poses
[INFO] [1641480362.645077, 593.852000]: publishing the poses
[INFO] [1641480363.646304, 594.852000]: publishing the poses
[INFO] [1641480364.648474, 595.852000]: publishing the poses
[INFO] [1641480365.651330, 596.852000]: publishing the poses
[INFO] [1641480366.653622, 597.852000]: publishing the poses
[INFO] [1641480367.655287, 598.852000]: publishing the poses
[INFO] [1641480368.657290, 599.852000]: publishing the poses
[INFO] [1641480369.661798, 600.852000]: publishing the poses
[INFO] [1641480370.665006, 601.852000]: publishing the poses
[INFO] [1641480371.665916, 602.852000]: publishing the poses
[INFO] [1641480372.668982, 603.852000]: publishing the poses
[INFO] [1641480373.671253, 604.852000]: publishing the poses
[INFO] [1641480374.673975, 605.852000]: publishing the poses
[INFO] [1641480375.676434, 606.852000]: publishing the poses
[INFO] [1641480376.678386, 607.852000]: publishing the poses
[INFO] [1641480377.678953, 608.852000]: publishing the poses
[INFO] [1641480378.682086, 609.852000]: publishing the poses
[INFO] [1641480379.684017, 610.852000]: publishing the poses
[INFO] [1641480380.686073, 611.852000]: publishing the poses
[INFO] [1641480381.688007, 612.852000]: publishing the poses
[INFO] [1641480382.688648, 613.852000]: publishing the poses
[INFO] [1641480383.691124, 614.852000]: publishing the poses
[INFO] [1641480384.694151, 615.852000]: publishing the poses
[INFO] [1641480385.696133, 616.852000]: publishing the poses
[INFO] [1641480386.697875, 617.852000]: publishing the poses
[INFO] [1641480387.700279, 618.852000]: publishing the poses
[INFO] [1641480388.706252, 619.852000]: publishing the poses
[INFO] [1641480389.708142, 620.852000]: publishing the poses
[INFO] [1641480390.709941, 621.852000]: publishing the poses
[INFO] [1641480391.712182, 622.852000]: publishing the poses
[INFO] [1641480392.714223, 623.852000]: publishing the poses
[INFO] [1641480393.715957, 624.852000]: publishing the poses
[INFO] [1641480394.717937, 625.852000]: publishing the poses
[INFO] [1641480395.719958, 626.852000]: publishing the poses
[INFO] [1641480396.722076, 627.852000]: publishing the poses
[INFO] [1641480397.724112, 628.852000]: publishing the poses
[INFO] [1641480398.726102, 629.852000]: publishing the poses
[INFO] [1641480399.728996, 630.852000]: publishing the poses
[INFO] [1641480400.730912, 631.852000]: publishing the poses
[INFO] [1641480401.732368, 632.852000]: publishing the poses
[INFO] [1641480402.734258, 633.852000]: publishing the poses
[INFO] [1641480403.738305, 634.852000]: publishing the poses
[INFO] [1641480404.740163, 635.852000]: publishing the poses
[INFO] [1641480405.741982, 636.852000]: publishing the poses
