[INFO] [1641553515.042979, 25.880000]: publishing the poses
[INFO] [1641553515.142817, 25.980000]: publishing the poses
[INFO] [1641553515.242836, 26.080000]: publishing the poses
[INFO] [1641553515.343269, 26.180000]: publishing the poses
[INFO] [1641553515.443259, 26.280000]: publishing the poses
[INFO] [1641553515.543393, 26.380000]: publishing the poses
[INFO] [1641553515.644198, 26.480000]: publishing the poses
[INFO] [1641553515.744194, 26.580000]: publishing the poses
[INFO] [1641553515.844561, 26.680000]: publishing the poses
[INFO] [1641553515.944817, 26.780000]: publishing the poses
[INFO] [1641553516.045006, 26.880000]: publishing the poses
[INFO] [1641553516.145767, 26.980000]: publishing the poses
[INFO] [1641553516.245706, 27.080000]: publishing the poses
[INFO] [1641553516.345931, 27.180000]: publishing the poses
[INFO] [1641553516.445788, 27.280000]: publishing the poses
[INFO] [1641553516.545855, 27.380000]: publishing the poses
[INFO] [1641553516.646097, 27.480000]: publishing the poses
[INFO] [1641553516.746048, 27.580000]: publishing the poses
[INFO] [1641553516.846447, 27.680000]: publishing the poses
[INFO] [1641553516.946620, 27.780000]: publishing the poses
[INFO] [1641553517.046530, 27.880000]: publishing the poses
[INFO] [1641553517.146825, 27.980000]: publishing the poses
[INFO] [1641553517.246675, 28.080000]: publishing the poses
[INFO] [1641553517.346857, 28.180000]: publishing the poses
[INFO] [1641553517.447053, 28.280000]: publishing the poses
[INFO] [1641553517.547206, 28.380000]: publishing the poses
[INFO] [1641553517.647754, 28.480000]: publishing the poses
[INFO] [1641553517.747777, 28.580000]: publishing the poses
[INFO] [1641553517.847940, 28.680000]: publishing the poses
[INFO] [1641553517.948098, 28.780000]: publishing the poses
[INFO] [1641553518.047930, 28.880000]: publishing the poses
[INFO] [1641553518.148565, 28.980000]: publishing the poses
[INFO] [1641553518.249440, 29.080000]: publishing the poses
[INFO] [1641553518.350340, 29.180000]: publishing the poses
[INFO] [1641553518.449775, 29.280000]: publishing the poses
[INFO] [1641553518.550710, 29.380000]: publishing the poses
[INFO] [1641553518.650515, 29.480000]: publishing the poses
[INFO] [1641553518.750932, 29.580000]: publishing the poses
[INFO] [1641553518.851645, 29.680000]: publishing the poses
[INFO] [1641553518.951625, 29.780000]: publishing the poses
[INFO] [1641553519.051378, 29.880000]: publishing the poses
[INFO] [1641553519.151344, 29.980000]: publishing the poses
[INFO] [1641553519.251666, 30.080000]: publishing the poses
[INFO] [1641553519.351913, 30.180000]: publishing the poses
[INFO] [1641553519.451694, 30.280000]: publishing the poses
[INFO] [1641553519.552092, 30.380000]: publishing the poses
[INFO] [1641553519.652315, 30.480000]: publishing the poses
[INFO] [1641553519.752441, 30.580000]: publishing the poses
[INFO] [1641553519.852650, 30.680000]: publishing the poses
[INFO] [1641553519.952777, 30.780000]: publishing the poses
[INFO] [1641553520.052842, 30.880000]: publishing the poses
[INFO] [1641553520.152614, 30.980000]: publishing the poses
[INFO] [1641553520.252751, 31.080000]: publishing the poses
[INFO] [1641553520.353722, 31.180000]: publishing the poses
[INFO] [1641553520.453469, 31.280000]: publishing the poses
[INFO] [1641553520.554868, 31.380000]: publishing the poses
[INFO] [1641553520.655441, 31.480000]: publishing the poses
[INFO] [1641553520.756008, 31.580000]: publishing the poses
[INFO] [1641553520.855994, 31.680000]: publishing the poses
[INFO] [1641553520.956389, 31.780000]: publishing the poses
[INFO] [1641553521.056432, 31.880000]: publishing the poses
[INFO] [1641553521.156904, 31.980000]: publishing the poses
[INFO] [1641553521.256913, 32.080000]: publishing the poses
[INFO] [1641553521.356954, 32.180000]: publishing the poses
[INFO] [1641553521.456640, 32.280000]: publishing the poses
[INFO] [1641553521.556569, 32.380000]: publishing the poses
[INFO] [1641553521.656563, 32.480000]: publishing the poses
[INFO] [1641553521.757652, 32.580000]: publishing the poses
[INFO] [1641553521.857711, 32.680000]: publishing the poses
[INFO] [1641553521.958004, 32.780000]: publishing the poses
[INFO] [1641553522.058402, 32.880000]: publishing the poses
[INFO] [1641553522.158451, 32.980000]: publishing the poses
[INFO] [1641553522.258260, 33.080000]: publishing the poses
[INFO] [1641553522.358661, 33.180000]: publishing the poses
[INFO] [1641553522.458778, 33.280000]: publishing the poses
[INFO] [1641553522.558686, 33.380000]: publishing the poses
[INFO] [1641553522.659158, 33.480000]: publishing the poses
[INFO] [1641553522.759361, 33.580000]: publishing the poses
