[INFO] [1641549223.090999, 21.203000]: publishing the poses
[INFO] [1641549223.191628, 21.303000]: publishing the poses
[INFO] [1641549223.291676, 21.403000]: publishing the poses
[INFO] [1641549223.392276, 21.503000]: publishing the poses
[INFO] [1641549223.492782, 21.603000]: publishing the poses
[INFO] [1641549223.593243, 21.703000]: publishing the poses
[INFO] [1641549223.693305, 21.803000]: publishing the poses
[INFO] [1641549223.794187, 21.903000]: publishing the poses
[INFO] [1641549223.894785, 22.003000]: publishing the poses
[INFO] [1641549223.994949, 22.103000]: publishing the poses
[INFO] [1641549224.095314, 22.203000]: publishing the poses
[INFO] [1641549224.195358, 22.303000]: publishing the poses
[INFO] [1641549224.295647, 22.403000]: publishing the poses
[INFO] [1641549224.396078, 22.503000]: publishing the poses
[INFO] [1641549224.496040, 22.603000]: publishing the poses
[INFO] [1641549224.596911, 22.703000]: publishing the poses
[INFO] [1641549224.697787, 22.803000]: publishing the poses
[INFO] [1641549224.798237, 22.903000]: publishing the poses
[INFO] [1641549224.898702, 23.003000]: publishing the poses
[INFO] [1641549224.998812, 23.103000]: publishing the poses
[INFO] [1641549225.098866, 23.203000]: publishing the poses
[INFO] [1641549225.198777, 23.303000]: publishing the poses
[INFO] [1641549225.298810, 23.403000]: publishing the poses
[INFO] [1641549225.399501, 23.503000]: publishing the poses
[INFO] [1641549225.499548, 23.603000]: publishing the poses
[INFO] [1641549225.600089, 23.703000]: publishing the poses
[INFO] [1641549225.700138, 23.803000]: publishing the poses
[INFO] [1641549225.799737, 23.903000]: publishing the poses
[INFO] [1641549225.899816, 24.003000]: publishing the poses
[INFO] [1641549226.000722, 24.103000]: publishing the poses
[INFO] [1641549226.100360, 24.203000]: publishing the poses
[INFO] [1641549226.201081, 24.303000]: publishing the poses
[INFO] [1641549226.301026, 24.403000]: publishing the poses
[INFO] [1641549226.401683, 24.503000]: publishing the poses
[INFO] [1641549226.501715, 24.603000]: publishing the poses
[INFO] [1641549226.601432, 24.703000]: publishing the poses
[INFO] [1641549226.701355, 24.803000]: publishing the poses
[INFO] [1641549226.801529, 24.903000]: publishing the poses
[INFO] [1641549226.901626, 25.003000]: publishing the poses
[INFO] [1641549227.001693, 25.103000]: publishing the poses
[INFO] [1641549227.101747, 25.203000]: publishing the poses
[INFO] [1641549227.201942, 25.303000]: publishing the poses
[INFO] [1641549227.302236, 25.403000]: publishing the poses
[INFO] [1641549227.402090, 25.503000]: publishing the poses
[INFO] [1641549227.502367, 25.603000]: publishing the poses
[INFO] [1641549227.602497, 25.703000]: publishing the poses
[INFO] [1641549227.702756, 25.803000]: publishing the poses
[INFO] [1641549227.802964, 25.903000]: publishing the poses
[INFO] [1641549227.902884, 26.003000]: publishing the poses
[INFO] [1641549228.003344, 26.103000]: publishing the poses
[INFO] [1641549228.103803, 26.203000]: publishing the poses
[INFO] [1641549228.203808, 26.303000]: publishing the poses
[INFO] [1641549228.303641, 26.403000]: publishing the poses
[INFO] [1641549228.403664, 26.503000]: publishing the poses
[INFO] [1641549228.504518, 26.603000]: publishing the poses
[INFO] [1641549228.604133, 26.703000]: publishing the poses
[INFO] [1641549228.703503, 26.803000]: publishing the poses
[INFO] [1641549228.803967, 26.903000]: publishing the poses
[INFO] [1641549228.904922, 27.003000]: publishing the poses
[INFO] [1641549229.006466, 27.103000]: publishing the poses
[INFO] [1641549229.106859, 27.203000]: publishing the poses
[INFO] [1641549229.206829, 27.303000]: publishing the poses
[INFO] [1641549229.306698, 27.403000]: publishing the poses
[INFO] [1641549229.406492, 27.503000]: publishing the poses
[INFO] [1641549229.507506, 27.603000]: publishing the poses
[INFO] [1641549229.608412, 27.703000]: publishing the poses
[INFO] [1641549229.708668, 27.803000]: publishing the poses
[INFO] [1641549229.808967, 27.903000]: publishing the poses
[INFO] [1641549229.909458, 28.003000]: publishing the poses
[INFO] [1641549230.009895, 28.103000]: publishing the poses
[INFO] [1641549230.109159, 28.203000]: publishing the poses
[INFO] [1641549230.209251, 28.303000]: publishing the poses
[INFO] [1641549230.309551, 28.403000]: publishing the poses
[INFO] [1641549230.410632, 28.503000]: publishing the poses
[INFO] [1641549230.510734, 28.603000]: publishing the poses
[INFO] [1641549230.610862, 28.703000]: publishing the poses
[INFO] [1641549230.710830, 28.803000]: publishing the poses
[INFO] [1641549230.811340, 28.903000]: publishing the poses
[INFO] [1641549230.911200, 29.003000]: publishing the poses
[INFO] [1641549231.011880, 29.103000]: publishing the poses
[INFO] [1641549231.112007, 29.203000]: publishing the poses
[INFO] [1641549231.212790, 29.303000]: publishing the poses
[INFO] [1641549231.313539, 29.403000]: publishing the poses
[INFO] [1641549231.414155, 29.503000]: publishing the poses
[INFO] [1641549231.514726, 29.603000]: publishing the poses
[INFO] [1641549231.614554, 29.703000]: publishing the poses
[INFO] [1641549231.714846, 29.803000]: publishing the poses
[INFO] [1641549231.814743, 29.903000]: publishing the poses
[INFO] [1641549231.914894, 30.003000]: publishing the poses
[INFO] [1641549232.014866, 30.103000]: publishing the poses
[INFO] [1641549232.114578, 30.203000]: publishing the poses
[INFO] [1641549232.214805, 30.303000]: publishing the poses
[INFO] [1641549232.315604, 30.403000]: publishing the poses
[INFO] [1641549232.415890, 30.503000]: publishing the poses
[INFO] [1641549232.515852, 30.603000]: publishing the poses
[INFO] [1641549232.615988, 30.703000]: publishing the poses
[INFO] [1641549232.716376, 30.803000]: publishing the poses
[INFO] [1641549232.816693, 30.903000]: publishing the poses
[INFO] [1641549232.917233, 31.003000]: publishing the poses
[INFO] [1641549233.016635, 31.103000]: publishing the poses
[INFO] [1641549233.118936, 31.203000]: publishing the poses
[INFO] [1641549233.218862, 31.303000]: publishing the poses
[INFO] [1641549233.318838, 31.403000]: publishing the poses
[INFO] [1641549233.419487, 31.503000]: publishing the poses
[INFO] [1641549233.519458, 31.603000]: publishing the poses
[INFO] [1641549233.619776, 31.703000]: publishing the poses
[INFO] [1641549233.719410, 31.803000]: publishing the poses
[INFO] [1641549233.819929, 31.903000]: publishing the poses
[INFO] [1641549233.920445, 32.003000]: publishing the poses
[INFO] [1641549234.019948, 32.103000]: publishing the poses
[INFO] [1641549234.120223, 32.203000]: publishing the poses
[INFO] [1641549234.220403, 32.303000]: publishing the poses
[INFO] [1641549234.320866, 32.403000]: publishing the poses
[INFO] [1641549234.421028, 32.503000]: publishing the poses
[INFO] [1641549234.521595, 32.603000]: publishing the poses
[INFO] [1641549234.621530, 32.703000]: publishing the poses
[INFO] [1641549234.721638, 32.803000]: publishing the poses
[INFO] [1641549234.821850, 32.903000]: publishing the poses
[INFO] [1641549234.922439, 33.003000]: publishing the poses
[INFO] [1641549235.022805, 33.103000]: publishing the poses
[INFO] [1641549235.122963, 33.203000]: publishing the poses
[INFO] [1641549235.222775, 33.303000]: publishing the poses
[INFO] [1641549235.322736, 33.403000]: publishing the poses
[INFO] [1641549235.423208, 33.503000]: publishing the poses
[INFO] [1641549235.523573, 33.603000]: publishing the poses
[INFO] [1641549235.623627, 33.703000]: publishing the poses
[INFO] [1641549235.723978, 33.803000]: publishing the poses
[INFO] [1641549235.823846, 33.903000]: publishing the poses
[INFO] [1641549235.923656, 34.003000]: publishing the poses
[INFO] [1641549236.023978, 34.103000]: publishing the poses
[INFO] [1641549236.124574, 34.203000]: publishing the poses
[INFO] [1641549236.224705, 34.303000]: publishing the poses
[INFO] [1641549236.324960, 34.403000]: publishing the poses
[INFO] [1641549236.425018, 34.503000]: publishing the poses
[INFO] [1641549236.525236, 34.603000]: publishing the poses
[INFO] [1641549236.625551, 34.703000]: publishing the poses
[INFO] [1641549236.725320, 34.803000]: publishing the poses
[INFO] [1641549236.825490, 34.903000]: publishing the poses
[INFO] [1641549236.925904, 35.003000]: publishing the poses
[INFO] [1641549237.026476, 35.103000]: publishing the poses
[INFO] [1641549237.126589, 35.203000]: publishing the poses
[INFO] [1641549237.226643, 35.303000]: publishing the poses
[INFO] [1641549237.326773, 35.403000]: publishing the poses
[INFO] [1641549237.426795, 35.503000]: publishing the poses
[INFO] [1641549237.526637, 35.603000]: publishing the poses
[INFO] [1641549237.627281, 35.703000]: publishing the poses
[INFO] [1641549237.727885, 35.803000]: publishing the poses
[INFO] [1641549237.828632, 35.903000]: publishing the poses
[INFO] [1641549237.928670, 36.003000]: publishing the poses
[INFO] [1641549238.029200, 36.103000]: publishing the poses
[INFO] [1641549238.129522, 36.203000]: publishing the poses
[INFO] [1641549238.229625, 36.303000]: publishing the poses
