[INFO] [1641553972.994890, 21.502000]: publishing the poses
[INFO] [1641553973.095043, 21.602000]: publishing the poses
[INFO] [1641553973.195016, 21.702000]: publishing the poses
[INFO] [1641553973.295730, 21.802000]: publishing the poses
[INFO] [1641553973.395883, 21.902000]: publishing the poses
[INFO] [1641553973.495854, 22.002000]: publishing the poses
[INFO] [1641553973.595814, 22.102000]: publishing the poses
[INFO] [1641553973.696614, 22.202000]: publishing the poses
[INFO] [1641553973.796328, 22.302000]: publishing the poses
[INFO] [1641553973.896282, 22.402000]: publishing the poses
[INFO] [1641553973.998810, 22.502000]: publishing the poses
[INFO] [1641553974.099748, 22.602000]: publishing the poses
[INFO] [1641553974.199674, 22.702000]: publishing the poses
[INFO] [1641553974.299950, 22.802000]: publishing the poses
[INFO] [1641553974.399855, 22.902000]: publishing the poses
[INFO] [1641553974.500469, 23.002000]: publishing the poses
[INFO] [1641553974.600747, 23.102000]: publishing the poses
[INFO] [1641553974.701213, 23.202000]: publishing the poses
[INFO] [1641553974.800806, 23.302000]: publishing the poses
[INFO] [1641553974.900994, 23.402000]: publishing the poses
[INFO] [1641553975.000943, 23.502000]: publishing the poses
[INFO] [1641553975.101671, 23.602000]: publishing the poses
[INFO] [1641553975.201870, 23.702000]: publishing the poses
[INFO] [1641553975.301894, 23.802000]: publishing the poses
[INFO] [1641553975.402036, 23.902000]: publishing the poses
[INFO] [1641553975.502436, 24.002000]: publishing the poses
[INFO] [1641553975.602872, 24.102000]: publishing the poses
[INFO] [1641553975.702659, 24.202000]: publishing the poses
[INFO] [1641553975.803061, 24.302000]: publishing the poses
[INFO] [1641553975.903489, 24.402000]: publishing the poses
[INFO] [1641553976.003548, 24.502000]: publishing the poses
[INFO] [1641553976.103998, 24.602000]: publishing the poses
[INFO] [1641553976.203921, 24.702000]: publishing the poses
[INFO] [1641553976.303980, 24.802000]: publishing the poses
[INFO] [1641553976.403751, 24.902000]: publishing the poses
[INFO] [1641553976.503572, 25.002000]: publishing the poses
[INFO] [1641553976.603834, 25.102000]: publishing the poses
[INFO] [1641553976.703774, 25.202000]: publishing the poses
[INFO] [1641553976.804065, 25.302000]: publishing the poses
[INFO] [1641553976.904639, 25.402000]: publishing the poses
[INFO] [1641553977.004758, 25.502000]: publishing the poses
[INFO] [1641553977.105423, 25.602000]: publishing the poses
[INFO] [1641553977.205632, 25.702000]: publishing the poses
[INFO] [1641553977.305948, 25.802000]: publishing the poses
[INFO] [1641553977.405829, 25.902000]: publishing the poses
[INFO] [1641553977.505296, 26.002000]: publishing the poses
[INFO] [1641553977.605613, 26.102000]: publishing the poses
[INFO] [1641553977.706317, 26.202000]: publishing the poses
[INFO] [1641553977.806550, 26.302000]: publishing the poses
[INFO] [1641553977.906204, 26.402000]: publishing the poses
[INFO] [1641553978.006779, 26.502000]: publishing the poses
[INFO] [1641553978.107909, 26.602000]: publishing the poses
[INFO] [1641553978.207736, 26.702000]: publishing the poses
[INFO] [1641553978.308726, 26.802000]: publishing the poses
[INFO] [1641553978.409264, 26.902000]: publishing the poses
[INFO] [1641553978.509253, 27.002000]: publishing the poses
[INFO] [1641553978.609195, 27.102000]: publishing the poses
[INFO] [1641553978.709677, 27.202000]: publishing the poses
[INFO] [1641553978.809929, 27.302000]: publishing the poses
[INFO] [1641553978.910669, 27.402000]: publishing the poses
[INFO] [1641553979.010755, 27.502000]: publishing the poses
[INFO] [1641553979.110753, 27.602000]: publishing the poses
[INFO] [1641553979.210648, 27.702000]: publishing the poses
[INFO] [1641553979.310498, 27.802000]: publishing the poses
[INFO] [1641553979.410681, 27.902000]: publishing the poses
[INFO] [1641553979.511433, 28.002000]: publishing the poses
[INFO] [1641553979.611889, 28.102000]: publishing the poses
[INFO] [1641553979.712566, 28.202000]: publishing the poses
[INFO] [1641553979.813070, 28.302000]: publishing the poses
[INFO] [1641553979.913254, 28.402000]: publishing the poses
[INFO] [1641553980.012964, 28.502000]: publishing the poses
[INFO] [1641553980.112737, 28.602000]: publishing the poses
[INFO] [1641553980.213694, 28.702000]: publishing the poses
[INFO] [1641553980.313719, 28.802000]: publishing the poses
[INFO] [1641553980.414207, 28.902000]: publishing the poses
[INFO] [1641553980.514492, 29.002000]: publishing the poses
[INFO] [1641553980.614317, 29.102000]: publishing the poses
[INFO] [1641553980.714114, 29.202000]: publishing the poses
[INFO] [1641553980.814706, 29.302000]: publishing the poses
[INFO] [1641553980.915642, 29.402000]: publishing the poses
[INFO] [1641553981.015501, 29.502000]: publishing the poses
[INFO] [1641553981.115628, 29.602000]: publishing the poses
[INFO] [1641553981.215519, 29.702000]: publishing the poses
[INFO] [1641553981.316033, 29.802000]: publishing the poses
[INFO] [1641553981.415926, 29.902000]: publishing the poses
[INFO] [1641553981.516314, 30.002000]: publishing the poses
[INFO] [1641553981.617137, 30.102000]: publishing the poses
