[INFO] [1641481868.827498, 1287.024000]: publishing the poses
[INFO] [1641481869.829175, 1288.024000]: publishing the poses
[INFO] [1641481870.830231, 1289.024000]: publishing the poses
[INFO] [1641481871.832635, 1290.024000]: publishing the poses
[INFO] [1641481872.833966, 1291.024000]: publishing the poses
[INFO] [1641481873.834972, 1292.024000]: publishing the poses
[INFO] [1641481874.835979, 1293.024000]: publishing the poses
[INFO] [1641481875.837629, 1294.024000]: publishing the poses
[INFO] [1641481876.840100, 1295.024000]: publishing the poses
[INFO] [1641481877.842672, 1296.024000]: publishing the poses
[INFO] [1641481878.843642, 1297.024000]: publishing the poses
[INFO] [1641481879.844971, 1298.024000]: publishing the poses
[INFO] [1641481880.847961, 1299.024000]: publishing the poses
[INFO] [1641481881.848734, 1300.024000]: publishing the poses
[INFO] [1641481882.851783, 1301.024000]: publishing the poses
[INFO] [1641481883.854395, 1302.024000]: publishing the poses
[INFO] [1641481884.855846, 1303.024000]: publishing the poses
[INFO] [1641481885.857904, 1304.024000]: publishing the poses
[INFO] [1641481886.859900, 1305.024000]: publishing the poses
[INFO] [1641481887.862363, 1306.024000]: publishing the poses
[INFO] [1641481888.865728, 1307.024000]: publishing the poses
[INFO] [1641481889.867750, 1308.024000]: publishing the poses
[INFO] [1641481890.869268, 1309.024000]: publishing the poses
[INFO] [1641481891.871634, 1310.024000]: publishing the poses
[INFO] [1641481892.873901, 1311.024000]: publishing the poses
[INFO] [1641481893.876082, 1312.024000]: publishing the poses
[INFO] [1641481894.878544, 1313.024000]: publishing the poses
[INFO] [1641481895.880162, 1314.024000]: publishing the poses
[INFO] [1641481896.882125, 1315.024000]: publishing the poses
[INFO] [1641481897.884843, 1316.024000]: publishing the poses
[INFO] [1641481898.887006, 1317.024000]: publishing the poses
[INFO] [1641481899.889123, 1318.024000]: publishing the poses
[INFO] [1641481900.891669, 1319.024000]: publishing the poses
[INFO] [1641481901.893015, 1320.024000]: publishing the poses
[INFO] [1641481902.895032, 1321.024000]: publishing the poses
[INFO] [1641481903.897254, 1322.024000]: publishing the poses
