[INFO] [1641471563.127777, 3277.685000]: publishing the poses
[INFO] [1641471564.130900, 3278.685000]: publishing the poses
[INFO] [1641471565.133086, 3279.685000]: publishing the poses
[INFO] [1641471566.135712, 3280.685000]: publishing the poses
[INFO] [1641471567.140124, 3281.685000]: publishing the poses
[INFO] [1641471568.143763, 3282.685000]: publishing the poses
[INFO] [1641471569.146067, 3283.685000]: publishing the poses
[INFO] [1641471570.148043, 3284.685000]: publishing the poses
[INFO] [1641471571.152279, 3285.685000]: publishing the poses
[INFO] [1641471572.155449, 3286.685000]: publishing the poses
[INFO] [1641471573.158988, 3287.685000]: publishing the poses
[INFO] [1641471574.164122, 3288.685000]: publishing the poses
[INFO] [1641471575.167100, 3289.685000]: publishing the poses
[INFO] [1641471576.169289, 3290.685000]: publishing the poses
[INFO] [1641471577.173079, 3291.685000]: publishing the poses
[INFO] [1641471578.178739, 3292.685000]: publishing the poses
[INFO] [1641471579.183160, 3293.685000]: publishing the poses
[INFO] [1641471580.185300, 3294.685000]: publishing the poses
[INFO] [1641471581.189229, 3295.685000]: publishing the poses
[INFO] [1641471582.192303, 3296.685000]: publishing the poses
[INFO] [1641471583.195519, 3297.685000]: publishing the poses
[INFO] [1641471584.198117, 3298.685000]: publishing the poses
[INFO] [1641471585.199709, 3299.685000]: publishing the poses
[INFO] [1641471586.201656, 3300.685000]: publishing the poses
[INFO] [1641471587.204043, 3301.685000]: publishing the poses
[INFO] [1641471588.206814, 3302.685000]: publishing the poses
[INFO] [1641471589.211179, 3303.685000]: publishing the poses
[INFO] [1641471590.213040, 3304.685000]: publishing the poses
[INFO] [1641471591.215009, 3305.685000]: publishing the poses
[INFO] [1641471592.216602, 3306.685000]: publishing the poses
[INFO] [1641471593.219792, 3307.685000]: publishing the poses
[INFO] [1641471594.221994, 3308.685000]: publishing the poses
[INFO] [1641471595.224197, 3309.685000]: publishing the poses
[INFO] [1641471596.225983, 3310.685000]: publishing the poses
[INFO] [1641471597.228126, 3311.685000]: publishing the poses
[INFO] [1641471598.230904, 3312.685000]: publishing the poses
[INFO] [1641471599.234089, 3313.685000]: publishing the poses
[INFO] [1641471600.236889, 3314.685000]: publishing the poses
[INFO] [1641471601.238099, 3315.685000]: publishing the poses
[INFO] [1641471602.240237, 3316.685000]: publishing the poses
[INFO] [1641471603.242068, 3317.685000]: publishing the poses
[INFO] [1641471604.244925, 3318.685000]: publishing the poses
[INFO] [1641471605.246914, 3319.685000]: publishing the poses
[INFO] [1641471606.249190, 3320.685000]: publishing the poses
[INFO] [1641471607.252098, 3321.685000]: publishing the poses
[INFO] [1641471608.254046, 3322.685000]: publishing the poses
[INFO] [1641471609.256152, 3323.685000]: publishing the poses
[INFO] [1641471610.257948, 3324.685000]: publishing the poses
[INFO] [1641471611.258905, 3325.685000]: publishing the poses
[INFO] [1641471612.261994, 3326.685000]: publishing the poses
[INFO] [1641471613.264062, 3327.685000]: publishing the poses
[INFO] [1641471614.266484, 3328.685000]: publishing the poses
[INFO] [1641471615.269078, 3329.685000]: publishing the poses
[INFO] [1641471616.272572, 3330.685000]: publishing the poses
[INFO] [1641471617.274101, 3331.685000]: publishing the poses
[INFO] [1641471618.276215, 3332.685000]: publishing the poses
[INFO] [1641471619.278076, 3333.685000]: publishing the poses
[INFO] [1641471620.280724, 3334.685000]: publishing the poses
[INFO] [1641471621.283019, 3335.685000]: publishing the poses
[INFO] [1641471622.284829, 3336.685000]: publishing the poses
[INFO] [1641471623.288088, 3337.685000]: publishing the poses
[INFO] [1641471624.290087, 3338.685000]: publishing the poses
[INFO] [1641471625.292803, 3339.685000]: publishing the poses
[INFO] [1641471626.294862, 3340.685000]: publishing the poses
[INFO] [1641471627.297094, 3341.685000]: publishing the poses
[INFO] [1641471628.300989, 3342.685000]: publishing the poses
[INFO] [1641471629.303081, 3343.685000]: publishing the poses
[INFO] [1641471630.304871, 3344.685000]: publishing the poses
[INFO] [1641471631.307153, 3345.685000]: publishing the poses
[INFO] [1641471632.309095, 3346.685000]: publishing the poses
[INFO] [1641471633.311327, 3347.685000]: publishing the poses
[INFO] [1641471634.314265, 3348.685000]: publishing the poses
[INFO] [1641471635.318107, 3349.685000]: publishing the poses
[INFO] [1641471636.319721, 3350.685000]: publishing the poses
[INFO] [1641471637.322857, 3351.685000]: publishing the poses
[INFO] [1641471638.323940, 3352.685000]: publishing the poses
[INFO] [1641471639.326097, 3353.685000]: publishing the poses
